,0,1,2,3,4
3244,./Rideo/Ses03M_script03_2_M029.wav,2,4,ang,Train
3245,./Rideo/Ses03M_script03_2_M030.wav,2,4,ang,Train
3246,./Rideo/Ses03M_script03_2_M031.wav,2,4,ang,Val
3247,./Rideo/Ses03M_script03_2_M032.wav,2,4,ang,Train
3248,./Rideo/Ses03M_script03_2_M033.wav,2,4,ang,Train
3249,./Rideo/Ses03M_script03_2_M034.wav,2,4,ang,Test
3250,./Rideo/Ses03M_script03_2_M038.wav,2,4,ang,Train
3251,./Rideo/Ses03M_script03_2_M039.wav,2,4,ang,Val
3252,./Rideo/Ses03M_script03_2_M040.wav,2,4,ang,Train
3253,./Rideo/Ses03M_script03_2_M041.wav,2,4,ang,Train
3254,./Rideo/Ses03M_script03_2_M042.wav,2,4,ang,Train
3255,./Rideo/Ses03M_script03_2_M043.wav,2,4,ang,Train
3256,./Rideo/Ses03M_script03_2_M044.wav,2,4,ang,Train
3257,./Rideo/Ses03M_script03_2_M045.wav,2,4,ang,Val
3258,./Rideo/Ses03M_script03_2_M046.wav,2,4,ang,Train
3259,./Rideo/Ses04F_impro01_F004.wav,1,4,ang,Train
3260,./Rideo/Ses04F_impro01_F008.wav,1,4,ang,Train
3261,./Rideo/Ses04F_impro01_F009.wav,1,4,ang,Test
3262,./Rideo/Ses04F_impro01_F010.wav,1,4,ang,Train
3263,./Rideo/Ses04F_impro01_F012.wav,1,4,ang,Train
3264,./Rideo/Ses04F_impro01_F014.wav,1,4,ang,Train
3265,./Rideo/Ses04F_impro01_F016.wav,1,4,ang,Train
3266,./Rideo/Ses04F_impro01_F019.wav,1,4,ang,Train
3267,./Rideo/Ses04F_impro01_F021.wav,1,4,ang,Train
3268,./Rideo/Ses04F_impro01_F022.wav,1,4,ang,Train
3269,./Rideo/Ses04F_impro01_M005.wav,1,4,ang,Train
3270,./Rideo/Ses04F_impro01_M008.wav,1,4,ang,Train
3271,./Rideo/Ses04F_impro01_M011.wav,1,4,ang,Train
3272,./Rideo/Ses04F_impro01_M014.wav,1,4,ang,Train
3273,./Rideo/Ses04F_impro01_M021.wav,1,4,ang,Train
3274,./Rideo/Ses04F_impro01_M023.wav,1,4,ang,Train
3275,./Rideo/Ses04F_impro01_M024.wav,1,4,ang,Train
3276,./Rideo/Ses04F_impro02_F000.wav,1,3,sad,Test
3277,./Rideo/Ses04F_impro02_F001.wav,1,3,sad,Val
3278,./Rideo/Ses04F_impro02_F002.wav,1,3,sad,Train
3279,./Rideo/Ses04F_impro02_F003.wav,1,3,sad,Test
3280,./Rideo/Ses04F_impro02_F005.wav,1,3,sad,Train
3281,./Rideo/Ses04F_impro02_F006.wav,1,3,sad,Train
3282,./Rideo/Ses04F_impro02_F007.wav,1,3,sad,Test
3283,./Rideo/Ses04F_impro02_F009.wav,1,3,sad,Train
3284,./Rideo/Ses04F_impro02_F011.wav,1,3,sad,Train
3285,./Rideo/Ses04F_impro02_F012.wav,1,4,ang,Train
3286,./Rideo/Ses04F_impro02_F017.wav,1,4,ang,Train
3287,./Rideo/Ses04F_impro02_F018.wav,1,4,ang,Train
3288,./Rideo/Ses04F_impro02_F022.wav,1,4,ang,Train
3289,./Rideo/Ses04F_impro02_F023.wav,1,3,sad,Train
3290,./Rideo/Ses04F_impro02_F024.wav,1,3,sad,Train
3291,./Rideo/Ses04F_impro02_M000.wav,1,3,sad,Train
3292,./Rideo/Ses04F_impro02_M001.wav,1,3,sad,Train
3293,./Rideo/Ses04F_impro02_M004.wav,1,3,sad,Train
3294,./Rideo/Ses04F_impro02_M012.wav,1,3,sad,Train
3295,./Rideo/Ses04F_impro02_M018.wav,1,4,ang,Train
3296,./Rideo/Ses04F_impro02_M020.wav,1,4,ang,Train
3297,./Rideo/Ses04F_impro02_M021.wav,1,4,ang,Train
3298,./Rideo/Ses04F_impro02_M024.wav,1,3,sad,Train
3299,./Rideo/Ses04F_impro02_M025.wav,1,3,sad,Val
3300,./Rideo/Ses04F_impro02_M026.wav,1,3,sad,Val
3301,./Rideo/Ses04F_impro03_F000.wav,1,9,exc,Train
3302,./Rideo/Ses04F_impro03_F001.wav,1,9,exc,Train
3303,./Rideo/Ses04F_impro03_F002.wav,1,9,exc,Test
3304,./Rideo/Ses04F_impro03_F003.wav,1,9,exc,Train
3305,./Rideo/Ses04F_impro03_F004.wav,1,9,exc,Train
3306,./Rideo/Ses04F_impro03_F005.wav,1,9,exc,Train
3307,./Rideo/Ses04F_impro03_F006.wav,1,9,exc,Train
3308,./Rideo/Ses04F_impro03_F007.wav,1,9,exc,Train
3309,./Rideo/Ses04F_impro03_F009.wav,1,9,exc,Test
3310,./Rideo/Ses04F_impro03_F010.wav,1,9,exc,Train
3311,./Rideo/Ses04F_impro03_F011.wav,1,9,exc,Test
3312,./Rideo/Ses04F_impro03_F012.wav,1,9,exc,Test
3313,./Rideo/Ses04F_impro03_F013.wav,1,9,exc,Train
3314,./Rideo/Ses04F_impro03_F014.wav,1,9,exc,Train
3315,./Rideo/Ses04F_impro03_F015.wav,1,9,exc,Train
3316,./Rideo/Ses04F_impro03_F016.wav,1,9,exc,Test
3317,./Rideo/Ses04F_impro03_F017.wav,1,9,exc,Train
3318,./Rideo/Ses04F_impro03_F018.wav,1,9,exc,Train
3319,./Rideo/Ses04F_impro03_F034.wav,1,9,exc,Test
3320,./Rideo/Ses04F_impro03_F036.wav,1,9,exc,Train
3321,./Rideo/Ses04F_impro03_F038.wav,1,9,exc,Test
3322,./Rideo/Ses04F_impro03_F040.wav,1,9,exc,Test
3323,./Rideo/Ses04F_impro03_F041.wav,1,9,exc,Train
3324,./Rideo/Ses04F_impro03_F042.wav,1,9,exc,Train
3325,./Rideo/Ses04F_impro03_F043.wav,1,9,exc,Train
3326,./Rideo/Ses04F_impro03_F044.wav,1,9,exc,Train
3327,./Rideo/Ses04F_impro03_F045.wav,1,9,exc,Train
3328,./Rideo/Ses04F_impro03_F047.wav,1,9,exc,Train
3329,./Rideo/Ses04F_impro03_F048.wav,1,9,exc,Train
3330,./Rideo/Ses04F_impro03_F050.wav,1,9,exc,Train
3331,./Rideo/Ses04F_impro03_F051.wav,1,9,exc,Val
3332,./Rideo/Ses04F_impro03_F052.wav,1,9,exc,Train
3333,./Rideo/Ses04F_impro03_M000.wav,1,1,neu,Train
3334,./Rideo/Ses04F_impro03_M001.wav,1,1,neu,Train
3335,./Rideo/Ses04F_impro03_M003.wav,1,9,exc,Train
3336,./Rideo/Ses04F_impro03_M004.wav,1,9,exc,Train
3337,./Rideo/Ses04F_impro03_M005.wav,1,9,exc,Test
3338,./Rideo/Ses04F_impro03_M014.wav,1,9,exc,Train
3339,./Rideo/Ses04F_impro03_M018.wav,1,1,neu,Train
3340,./Rideo/Ses04F_impro03_M019.wav,1,1,neu,Train
3341,./Rideo/Ses04F_impro03_M020.wav,1,1,neu,Train
3342,./Rideo/Ses04F_impro03_M021.wav,1,1,neu,Train
3343,./Rideo/Ses04F_impro03_M027.wav,1,1,neu,Train
3344,./Rideo/Ses04F_impro03_M028.wav,1,1,neu,Train
3345,./Rideo/Ses04F_impro03_M029.wav,1,1,neu,Train
3346,./Rideo/Ses04F_impro03_M030.wav,1,1,neu,Train
3347,./Rideo/Ses04F_impro03_M031.wav,1,1,neu,Train
3348,./Rideo/Ses04F_impro03_M032.wav,1,1,neu,Train
3349,./Rideo/Ses04F_impro03_M033.wav,1,1,neu,Train
3350,./Rideo/Ses04F_impro03_M034.wav,1,1,neu,Train
3351,./Rideo/Ses04F_impro03_M035.wav,1,1,neu,Train
3352,./Rideo/Ses04F_impro03_M036.wav,1,9,exc,Train
3353,./Rideo/Ses04F_impro03_M037.wav,1,9,exc,Test
3354,./Rideo/Ses04F_impro03_M038.wav,1,9,exc,Train
3355,./Rideo/Ses04F_impro03_M039.wav,1,9,exc,Train
3356,./Rideo/Ses04F_impro03_M040.wav,1,9,exc,Test
3357,./Rideo/Ses04F_impro03_M041.wav,1,9,exc,Train
3358,./Rideo/Ses04F_impro03_M042.wav,1,9,exc,Train
3359,./Rideo/Ses04F_impro03_M043.wav,1,9,exc,Train
3360,./Rideo/Ses04F_impro03_M047.wav,1,1,neu,Train
3361,./Rideo/Ses04F_impro04_F000.wav,1,1,neu,Test
3362,./Rideo/Ses04F_impro04_F005.wav,1,4,ang,Train
3363,./Rideo/Ses04F_impro04_F006.wav,1,4,ang,Train
3364,./Rideo/Ses04F_impro04_F008.wav,1,4,ang,Train
3365,./Rideo/Ses04F_impro04_F011.wav,1,4,ang,Train
3366,./Rideo/Ses04F_impro04_F013.wav,1,4,ang,Train
3367,./Rideo/Ses04F_impro04_F014.wav,1,4,ang,Test
3368,./Rideo/Ses04F_impro04_F015.wav,1,4,ang,Test
3369,./Rideo/Ses04F_impro04_F016.wav,1,4,ang,Train
3370,./Rideo/Ses04F_impro04_F017.wav,1,4,ang,Train
3371,./Rideo/Ses04F_impro04_F018.wav,1,4,ang,Test
3372,./Rideo/Ses04F_impro04_F025.wav,1,4,ang,Train
3373,./Rideo/Ses04F_impro04_F030.wav,1,4,ang,Train
3374,./Rideo/Ses04F_impro04_F031.wav,1,4,ang,Train
3375,./Rideo/Ses04F_impro04_M001.wav,1,1,neu,Val
3376,./Rideo/Ses04F_impro04_M002.wav,1,1,neu,Train
3377,./Rideo/Ses04F_impro04_M003.wav,1,1,neu,Train
3378,./Rideo/Ses04F_impro04_M004.wav,1,1,neu,Train
3379,./Rideo/Ses04F_impro04_M005.wav,1,1,neu,Train
3380,./Rideo/Ses04F_impro04_M006.wav,1,1,neu,Train
3381,./Rideo/Ses04F_impro04_M007.wav,1,1,neu,Train
3382,./Rideo/Ses04F_impro04_M008.wav,1,1,neu,Train
3383,./Rideo/Ses04F_impro04_M009.wav,1,1,neu,Train
3384,./Rideo/Ses04F_impro04_M013.wav,1,1,neu,Val
3385,./Rideo/Ses04F_impro04_M014.wav,1,1,neu,Train
3386,./Rideo/Ses04F_impro04_M015.wav,1,1,neu,Train
3387,./Rideo/Ses04F_impro04_M016.wav,1,1,neu,Test
3388,./Rideo/Ses04F_impro04_M017.wav,1,1,neu,Train
3389,./Rideo/Ses04F_impro04_M018.wav,1,1,neu,Train
3390,./Rideo/Ses04F_impro04_M019.wav,1,1,neu,Train
3391,./Rideo/Ses04F_impro04_M020.wav,1,1,neu,Train
3392,./Rideo/Ses04F_impro04_M021.wav,1,1,neu,Train
3393,./Rideo/Ses04F_impro04_M022.wav,1,1,neu,Train
3394,./Rideo/Ses04F_impro04_M023.wav,1,1,neu,Train
3395,./Rideo/Ses04F_impro04_M026.wav,1,1,neu,Train
3396,./Rideo/Ses04F_impro04_M028.wav,1,1,neu,Train
3397,./Rideo/Ses04F_impro04_M030.wav,1,1,neu,Train
3398,./Rideo/Ses04F_impro04_M031.wav,1,1,neu,Train
3399,./Rideo/Ses04F_impro04_M033.wav,1,1,neu,Train
3400,./Rideo/Ses04F_impro05_F004.wav,1,4,ang,Train
3401,./Rideo/Ses04F_impro05_F005.wav,1,4,ang,Train
3402,./Rideo/Ses04F_impro05_F006.wav,1,4,ang,Train
3403,./Rideo/Ses04F_impro05_F008.wav,1,4,ang,Train
3404,./Rideo/Ses04F_impro05_F009.wav,1,4,ang,Train
3405,./Rideo/Ses04F_impro05_F010.wav,1,4,ang,Test
3406,./Rideo/Ses04F_impro05_F011.wav,1,4,ang,Train
3407,./Rideo/Ses04F_impro05_F012.wav,1,4,ang,Train
3408,./Rideo/Ses04F_impro05_F013.wav,1,4,ang,Train
3409,./Rideo/Ses04F_impro05_F014.wav,1,4,ang,Train
3410,./Rideo/Ses04F_impro05_F015.wav,1,4,ang,Train
3411,./Rideo/Ses04F_impro05_F016.wav,1,4,ang,Train
3412,./Rideo/Ses04F_impro05_F017.wav,1,4,ang,Train
3413,./Rideo/Ses04F_impro05_F018.wav,1,4,ang,Train
3414,./Rideo/Ses04F_impro05_F019.wav,1,4,ang,Val
3415,./Rideo/Ses04F_impro06_F000.wav,1,3,sad,Train
3416,./Rideo/Ses04F_impro06_F001.wav,1,3,sad,Train
3417,./Rideo/Ses04F_impro06_F002.wav,1,3,sad,Train
3418,./Rideo/Ses04F_impro06_F003.wav,1,3,sad,Train
3419,./Rideo/Ses04F_impro06_F004.wav,1,3,sad,Train
3420,./Rideo/Ses04F_impro06_F005.wav,1,3,sad,Train
3421,./Rideo/Ses04F_impro06_F006.wav,1,3,sad,Test
3422,./Rideo/Ses04F_impro06_F007.wav,1,3,sad,Test
3423,./Rideo/Ses04F_impro06_F008.wav,1,9,exc,Train
3424,./Rideo/Ses04F_impro06_F009.wav,1,9,exc,Train
3425,./Rideo/Ses04F_impro06_F010.wav,1,3,sad,Train
3426,./Rideo/Ses04F_impro06_M000.wav,1,3,sad,Train
3427,./Rideo/Ses04F_impro06_M001.wav,1,3,sad,Train
3428,./Rideo/Ses04F_impro06_M002.wav,1,3,sad,Train
3429,./Rideo/Ses04F_impro06_M003.wav,1,3,sad,Train
3430,./Rideo/Ses04F_impro06_M004.wav,1,1,neu,Train
3431,./Rideo/Ses04F_impro06_M005.wav,1,3,sad,Train
3432,./Rideo/Ses04F_impro06_M006.wav,1,1,neu,Test
3433,./Rideo/Ses04F_impro06_M007.wav,1,1,neu,Train
3434,./Rideo/Ses04F_impro06_M008.wav,1,3,sad,Test
3435,./Rideo/Ses04F_impro06_M009.wav,1,3,sad,Train
3436,./Rideo/Ses04F_impro06_M010.wav,1,3,sad,Train
3437,./Rideo/Ses04F_impro06_M011.wav,1,3,sad,Train
3438,./Rideo/Ses04F_impro06_M012.wav,1,1,neu,Train
3439,./Rideo/Ses04F_impro06_M013.wav,1,3,sad,Train
3440,./Rideo/Ses04F_impro06_M014.wav,1,3,sad,Train
3441,./Rideo/Ses04F_impro07_F000.wav,1,9,exc,Train
3442,./Rideo/Ses04F_impro07_F001.wav,1,9,exc,Train
3443,./Rideo/Ses04F_impro07_F002.wav,1,9,exc,Train
3444,./Rideo/Ses04F_impro07_F003.wav,1,9,exc,Train
3445,./Rideo/Ses04F_impro07_F004.wav,1,9,exc,Train
3446,./Rideo/Ses04F_impro07_F005.wav,1,9,exc,Train
3447,./Rideo/Ses04F_impro07_F006.wav,1,9,exc,Train
3448,./Rideo/Ses04F_impro07_F007.wav,1,9,exc,Train
3449,./Rideo/Ses04F_impro07_F008.wav,1,9,exc,Train
3450,./Rideo/Ses04F_impro07_F009.wav,1,9,exc,Train
3451,./Rideo/Ses04F_impro07_F010.wav,1,9,exc,Train
3452,./Rideo/Ses04F_impro07_F011.wav,1,9,exc,Train
3453,./Rideo/Ses04F_impro07_F012.wav,1,9,exc,Test
3454,./Rideo/Ses04F_impro07_F013.wav,1,9,exc,Train
3455,./Rideo/Ses04F_impro07_F014.wav,1,9,exc,Train
3456,./Rideo/Ses04F_impro07_F015.wav,1,9,exc,Train
3457,./Rideo/Ses04F_impro07_F016.wav,1,9,exc,Train
3458,./Rideo/Ses04F_impro07_F017.wav,1,9,exc,Train
3459,./Rideo/Ses04F_impro07_F018.wav,1,9,exc,Val
3460,./Rideo/Ses04F_impro07_F021.wav,1,9,exc,Train
3461,./Rideo/Ses04F_impro07_F022.wav,1,9,exc,Train
3462,./Rideo/Ses04F_impro07_F024.wav,1,9,exc,Train
3463,./Rideo/Ses04F_impro07_F027.wav,1,9,exc,Train
3464,./Rideo/Ses04F_impro07_F028.wav,1,9,exc,Train
3465,./Rideo/Ses04F_impro07_F029.wav,1,9,exc,Test
3466,./Rideo/Ses04F_impro07_F030.wav,1,9,exc,Train
3467,./Rideo/Ses04F_impro07_F031.wav,1,9,exc,Train
3468,./Rideo/Ses04F_impro07_F032.wav,1,9,exc,Train
3469,./Rideo/Ses04F_impro07_F033.wav,1,9,exc,Train
3470,./Rideo/Ses04F_impro07_F035.wav,1,9,exc,Train
3471,./Rideo/Ses04F_impro07_F036.wav,1,9,exc,Test
3472,./Rideo/Ses04F_impro07_F038.wav,1,9,exc,Train
3473,./Rideo/Ses04F_impro07_F039.wav,1,9,exc,Train
3474,./Rideo/Ses04F_impro07_F040.wav,1,9,exc,Train
3475,./Rideo/Ses04F_impro07_F041.wav,1,9,exc,Train
3476,./Rideo/Ses04F_impro07_F042.wav,1,9,exc,Val
3477,./Rideo/Ses04F_impro07_F044.wav,1,9,exc,Train
3478,./Rideo/Ses04F_impro07_F047.wav,1,9,exc,Test
3479,./Rideo/Ses04F_impro07_F048.wav,1,9,exc,Train
3480,./Rideo/Ses04F_impro07_F049.wav,1,9,exc,Test
3481,./Rideo/Ses04F_impro07_F050.wav,1,9,exc,Train
3482,./Rideo/Ses04F_impro07_F051.wav,1,9,exc,Train
3483,./Rideo/Ses04F_impro07_F052.wav,1,9,exc,Train
3484,./Rideo/Ses04F_impro07_F058.wav,1,9,exc,Train
3485,./Rideo/Ses04F_impro07_F059.wav,1,9,exc,Train
3486,./Rideo/Ses04F_impro07_F060.wav,1,9,exc,Train
3487,./Rideo/Ses04F_impro07_F061.wav,1,9,exc,Train
3488,./Rideo/Ses04F_impro07_F062.wav,1,9,exc,Train
3489,./Rideo/Ses04F_impro07_F063.wav,1,9,exc,Train
3490,./Rideo/Ses04F_impro07_F064.wav,1,9,exc,Train
3491,./Rideo/Ses04F_impro07_F065.wav,1,9,exc,Train
3492,./Rideo/Ses04F_impro07_F066.wav,1,9,exc,Train
3493,./Rideo/Ses04F_impro07_F070.wav,1,9,exc,Test
3494,./Rideo/Ses04F_impro07_F074.wav,1,9,exc,Train
3495,./Rideo/Ses04F_impro07_F078.wav,1,9,exc,Train
3496,./Rideo/Ses04F_impro07_F079.wav,1,9,exc,Train
3497,./Rideo/Ses04F_impro07_M000.wav,1,1,neu,Train
3498,./Rideo/Ses04F_impro07_M001.wav,1,9,exc,Train
3499,./Rideo/Ses04F_impro07_M005.wav,1,9,exc,Val
3500,./Rideo/Ses04F_impro07_M006.wav,1,9,exc,Train
3501,./Rideo/Ses04F_impro07_M009.wav,1,1,neu,Train
3502,./Rideo/Ses04F_impro07_M013.wav,1,1,neu,Train
3503,./Rideo/Ses04F_impro07_M016.wav,1,1,neu,Train
3504,./Rideo/Ses04F_impro07_M017.wav,1,1,neu,Test
3505,./Rideo/Ses04F_impro07_M018.wav,1,1,neu,Train
3506,./Rideo/Ses04F_impro07_M019.wav,1,1,neu,Train
3507,./Rideo/Ses04F_impro07_M020.wav,1,1,neu,Train
3508,./Rideo/Ses04F_impro07_M021.wav,1,1,neu,Val
3509,./Rideo/Ses04F_impro07_M022.wav,1,1,neu,Train
3510,./Rideo/Ses04F_impro07_M023.wav,1,1,neu,Train
3511,./Rideo/Ses04F_impro07_M026.wav,1,1,neu,Train
3512,./Rideo/Ses04F_impro07_M028.wav,1,9,exc,Train
3513,./Rideo/Ses04F_impro07_M031.wav,1,1,neu,Val
3514,./Rideo/Ses04F_impro07_M032.wav,1,1,neu,Train
3515,./Rideo/Ses04F_impro07_M033.wav,1,1,neu,Train
3516,./Rideo/Ses04F_impro07_M034.wav,1,9,exc,Train
3517,./Rideo/Ses04F_impro07_M035.wav,1,1,neu,Train
3518,./Rideo/Ses04F_impro07_M036.wav,1,9,exc,Train
3519,./Rideo/Ses04F_impro07_M037.wav,1,9,exc,Train
3520,./Rideo/Ses04F_impro07_M038.wav,1,9,exc,Train
3521,./Rideo/Ses04F_impro07_M039.wav,1,9,exc,Train
3522,./Rideo/Ses04F_impro07_M040.wav,1,9,exc,Test
3523,./Rideo/Ses04F_impro07_M041.wav,1,9,exc,Train
3524,./Rideo/Ses04F_impro07_M042.wav,1,9,exc,Train
3525,./Rideo/Ses04F_impro07_M043.wav,1,9,exc,Train
3526,./Rideo/Ses04F_impro07_M044.wav,1,1,neu,Test
3527,./Rideo/Ses04F_impro07_M045.wav,1,9,exc,Train
3528,./Rideo/Ses04F_impro07_M046.wav,1,9,exc,Train
3529,./Rideo/Ses04F_impro07_M049.wav,1,9,exc,Train
3530,./Rideo/Ses04F_impro07_M050.wav,1,9,exc,Test
3531,./Rideo/Ses04F_impro07_M051.wav,1,1,neu,Train
3532,./Rideo/Ses04F_impro07_M057.wav,1,1,neu,Test
3533,./Rideo/Ses04F_impro07_M058.wav,1,1,neu,Train
3534,./Rideo/Ses04F_impro07_M059.wav,1,1,neu,Test
3535,./Rideo/Ses04F_impro07_M060.wav,1,1,neu,Train
3536,./Rideo/Ses04F_impro07_M061.wav,1,1,neu,Train
3537,./Rideo/Ses04F_impro07_M062.wav,1,1,neu,Train
3538,./Rideo/Ses04F_impro07_M063.wav,1,1,neu,Train
3539,./Rideo/Ses04F_impro07_M064.wav,1,1,neu,Test
3540,./Rideo/Ses04F_impro07_M066.wav,1,1,neu,Train
3541,./Rideo/Ses04F_impro07_M067.wav,1,1,neu,Train
3542,./Rideo/Ses04F_impro07_M070.wav,1,9,exc,Train
3543,./Rideo/Ses04F_impro07_M071.wav,1,1,neu,Train
3544,./Rideo/Ses04F_impro07_M072.wav,1,1,neu,Train
3545,./Rideo/Ses04F_impro07_M073.wav,1,1,neu,Train
3546,./Rideo/Ses04F_impro07_M076.wav,1,1,neu,Train
3547,./Rideo/Ses04F_impro07_M077.wav,1,1,neu,Train
3548,./Rideo/Ses04F_impro07_M079.wav,1,1,neu,Test
3549,./Rideo/Ses04F_impro07_M080.wav,1,1,neu,Train
3550,./Rideo/Ses04F_impro07_M082.wav,1,1,neu,Train
3551,./Rideo/Ses04F_impro08_F000.wav,1,9,exc,Train
3552,./Rideo/Ses04F_impro08_F001.wav,1,1,neu,Train
3553,./Rideo/Ses04F_impro08_F002.wav,1,1,neu,Test
3554,./Rideo/Ses04F_impro08_F004.wav,1,1,neu,Train
3555,./Rideo/Ses04F_impro08_F005.wav,1,1,neu,Test
3556,./Rideo/Ses04F_impro08_F006.wav,1,1,neu,Test
3557,./Rideo/Ses04F_impro08_F008.wav,1,1,neu,Train
3558,./Rideo/Ses04F_impro08_F009.wav,1,1,neu,Train
3559,./Rideo/Ses04F_impro08_F023.wav,1,4,ang,Train
3560,./Rideo/Ses04F_impro08_M001.wav,1,1,neu,Train
3561,./Rideo/Ses04F_impro08_M012.wav,1,1,neu,Train
3562,./Rideo/Ses04F_impro08_M013.wav,1,4,ang,Train
3563,./Rideo/Ses04F_impro08_M014.wav,1,4,ang,Train
3564,./Rideo/Ses04F_impro08_M015.wav,1,4,ang,Test
3565,./Rideo/Ses04F_impro08_M016.wav,1,4,ang,Train
3566,./Rideo/Ses04F_impro08_M017.wav,1,4,ang,Train
3567,./Rideo/Ses04F_impro08_M018.wav,1,4,ang,Train
3568,./Rideo/Ses04F_impro08_M019.wav,1,4,ang,Train
3569,./Rideo/Ses04F_impro08_M022.wav,1,4,ang,Train
3570,./Rideo/Ses04F_impro08_M023.wav,1,4,ang,Train
3571,./Rideo/Ses04F_impro08_M024.wav,1,4,ang,Val
3572,./Rideo/Ses04F_script01_1_F004.wav,1,3,sad,Val
3573,./Rideo/Ses04F_script01_1_F011.wav,1,4,ang,Train
3574,./Rideo/Ses04F_script01_1_F012.wav,1,4,ang,Val
3575,./Rideo/Ses04F_script01_1_F013.wav,1,4,ang,Train
3576,./Rideo/Ses04F_script01_1_F014.wav,1,4,ang,Train
3577,./Rideo/Ses04F_script01_1_F015.wav,1,4,ang,Train
3578,./Rideo/Ses04F_script01_1_F018.wav,1,1,neu,Train
3579,./Rideo/Ses04F_script01_1_F019.wav,1,4,ang,Train
3580,./Rideo/Ses04F_script01_1_F022.wav,1,4,ang,Train
3581,./Rideo/Ses04F_script01_1_F023.wav,1,4,ang,Train
3582,./Rideo/Ses04F_script01_1_F024.wav,1,4,ang,Train
3583,./Rideo/Ses04F_script01_1_F025.wav,1,1,neu,Train
3584,./Rideo/Ses04F_script01_1_F029.wav,1,4,ang,Train
3585,./Rideo/Ses04F_script01_1_F030.wav,1,4,ang,Train
3586,./Rideo/Ses04F_script01_1_F032.wav,1,4,ang,Train
3587,./Rideo/Ses04F_script01_1_F035.wav,1,4,ang,Test
3588,./Rideo/Ses04F_script01_1_F036.wav,1,4,ang,Train
3589,./Rideo/Ses04F_script01_1_F037.wav,1,4,ang,Test
3590,./Rideo/Ses04F_script01_1_F040.wav,1,4,ang,Train
3591,./Rideo/Ses04F_script01_1_F041.wav,1,4,ang,Train
3592,./Rideo/Ses04F_script01_1_F042.wav,1,4,ang,Train
3593,./Rideo/Ses04F_script01_1_F044.wav,1,4,ang,Train
3594,./Rideo/Ses04F_script01_1_M000.wav,1,1,neu,Train
3595,./Rideo/Ses04F_script01_1_M004.wav,1,3,sad,Train
3596,./Rideo/Ses04F_script01_1_M005.wav,1,3,sad,Train
3597,./Rideo/Ses04F_script01_1_M009.wav,1,4,ang,Train
3598,./Rideo/Ses04F_script01_1_M010.wav,1,4,ang,Train
3599,./Rideo/Ses04F_script01_1_M012.wav,1,4,ang,Train
3600,./Rideo/Ses04F_script01_1_M013.wav,1,4,ang,Train
3601,./Rideo/Ses04F_script01_1_M016.wav,1,1,neu,Train
3602,./Rideo/Ses04F_script01_1_M017.wav,1,1,neu,Test
3603,./Rideo/Ses04F_script01_1_M020.wav,1,4,ang,Train
3604,./Rideo/Ses04F_script01_1_M021.wav,1,4,ang,Train
3605,./Rideo/Ses04F_script01_1_M022.wav,1,4,ang,Train
3606,./Rideo/Ses04F_script01_1_M025.wav,1,4,ang,Test
3607,./Rideo/Ses04F_script01_1_M026.wav,1,3,sad,Test
3608,./Rideo/Ses04F_script01_1_M028.wav,1,4,ang,Train
3609,./Rideo/Ses04F_script01_1_M029.wav,1,4,ang,Train
3610,./Rideo/Ses04F_script01_1_M030.wav,1,4,ang,Train
3611,./Rideo/Ses04F_script01_1_M032.wav,1,3,sad,Train
3612,./Rideo/Ses04F_script01_1_M034.wav,1,4,ang,Train
3613,./Rideo/Ses04F_script01_1_M038.wav,1,4,ang,Train
3614,./Rideo/Ses04F_script01_2_F000.wav,1,4,ang,Train
3615,./Rideo/Ses04F_script01_2_F001.wav,1,4,ang,Train
3616,./Rideo/Ses04F_script01_2_F005.wav,1,4,ang,Test
3617,./Rideo/Ses04F_script01_2_F006.wav,1,4,ang,Train
3618,./Rideo/Ses04F_script01_2_F007.wav,1,4,ang,Train
3619,./Rideo/Ses04F_script01_2_F008.wav,1,4,ang,Train
3620,./Rideo/Ses04F_script01_2_F009.wav,1,4,ang,Train
3621,./Rideo/Ses04F_script01_2_F010.wav,1,4,ang,Train
3622,./Rideo/Ses04F_script01_2_F016.wav,1,4,ang,Test
3623,./Rideo/Ses04F_script01_2_M000.wav,1,1,neu,Test
3624,./Rideo/Ses04F_script01_2_M001.wav,1,1,neu,Train
3625,./Rideo/Ses04F_script01_2_M004.wav,1,1,neu,Train
3626,./Rideo/Ses04F_script01_2_M007.wav,1,1,neu,Train
3627,./Rideo/Ses04F_script01_2_M008.wav,1,1,neu,Test
3628,./Rideo/Ses04F_script01_2_M017.wav,1,4,ang,Train
3629,./Rideo/Ses04F_script01_3_F009.wav,1,9,exc,Train
3630,./Rideo/Ses04F_script01_3_F010.wav,1,9,exc,Test
3631,./Rideo/Ses04F_script01_3_F012.wav,1,9,exc,Train
3632,./Rideo/Ses04F_script01_3_F013.wav,1,9,exc,Train
3633,./Rideo/Ses04F_script01_3_F014.wav,1,9,exc,Test
3634,./Rideo/Ses04F_script01_3_F015.wav,1,9,exc,Train
3635,./Rideo/Ses04F_script01_3_F023.wav,1,1,neu,Train
3636,./Rideo/Ses04F_script01_3_F024.wav,1,3,sad,Train
3637,./Rideo/Ses04F_script01_3_F030.wav,1,9,exc,Train
3638,./Rideo/Ses04F_script01_3_M004.wav,1,4,ang,Train
3639,./Rideo/Ses04F_script01_3_M008.wav,1,1,neu,Test
3640,./Rideo/Ses04F_script01_3_M009.wav,1,9,exc,Train
