,0,1,2,3,4
3329,./Rideo/Ses04F_impro03_F048.wav,1,9,exc,Test
3330,./Rideo/Ses04F_impro03_F050.wav,1,9,exc,Test
3331,./Rideo/Ses04F_impro03_F051.wav,1,9,exc,Train
3332,./Rideo/Ses04F_impro03_F052.wav,1,9,exc,Train
3333,./Rideo/Ses04F_impro03_M000.wav,1,1,neu,Train
3334,./Rideo/Ses04F_impro03_M001.wav,1,1,neu,Train
3335,./Rideo/Ses04F_impro03_M003.wav,1,9,exc,Train
3336,./Rideo/Ses04F_impro03_M004.wav,1,9,exc,Test
3337,./Rideo/Ses04F_impro03_M005.wav,1,9,exc,Train
3338,./Rideo/Ses04F_impro03_M014.wav,1,9,exc,Train
3339,./Rideo/Ses04F_impro03_M018.wav,1,1,neu,Train
3340,./Rideo/Ses04F_impro03_M019.wav,1,1,neu,Train
3341,./Rideo/Ses04F_impro03_M020.wav,1,1,neu,Train
3342,./Rideo/Ses04F_impro03_M021.wav,1,1,neu,Test
3343,./Rideo/Ses04F_impro03_M027.wav,1,1,neu,Test
3344,./Rideo/Ses04F_impro03_M028.wav,1,1,neu,Train
3345,./Rideo/Ses04F_impro03_M029.wav,1,1,neu,Train
3346,./Rideo/Ses04F_impro03_M030.wav,1,1,neu,Train
3347,./Rideo/Ses04F_impro03_M031.wav,1,1,neu,Train
3348,./Rideo/Ses04F_impro03_M032.wav,1,1,neu,Train
3349,./Rideo/Ses04F_impro03_M033.wav,1,1,neu,Test
3350,./Rideo/Ses04F_impro03_M034.wav,1,1,neu,Train
3351,./Rideo/Ses04F_impro03_M035.wav,1,1,neu,Train
3352,./Rideo/Ses04F_impro03_M036.wav,1,9,exc,Test
3353,./Rideo/Ses04F_impro03_M037.wav,1,9,exc,Train
3354,./Rideo/Ses04F_impro03_M038.wav,1,9,exc,Train
3355,./Rideo/Ses04F_impro03_M039.wav,1,9,exc,Train
3356,./Rideo/Ses04F_impro03_M040.wav,1,9,exc,Train
3357,./Rideo/Ses04F_impro03_M041.wav,1,9,exc,Test
3358,./Rideo/Ses04F_impro03_M042.wav,1,9,exc,Train
3359,./Rideo/Ses04F_impro03_M043.wav,1,9,exc,Test
3360,./Rideo/Ses04F_impro03_M047.wav,1,1,neu,Val
3361,./Rideo/Ses04F_impro04_F000.wav,1,1,neu,Train
3362,./Rideo/Ses04F_impro04_F005.wav,1,4,ang,Train
3363,./Rideo/Ses04F_impro04_F006.wav,1,4,ang,Train
3364,./Rideo/Ses04F_impro04_F008.wav,1,4,ang,Test
3365,./Rideo/Ses04F_impro04_F011.wav,1,4,ang,Train
3366,./Rideo/Ses04F_impro04_F013.wav,1,4,ang,Train
3367,./Rideo/Ses04F_impro04_F014.wav,1,4,ang,Train
3368,./Rideo/Ses04F_impro04_F015.wav,1,4,ang,Train
3369,./Rideo/Ses04F_impro04_F016.wav,1,4,ang,Test
3370,./Rideo/Ses04F_impro04_F017.wav,1,4,ang,Train
3371,./Rideo/Ses04F_impro04_F018.wav,1,4,ang,Train
3372,./Rideo/Ses04F_impro04_F025.wav,1,4,ang,Train
3373,./Rideo/Ses04F_impro04_F030.wav,1,4,ang,Train
3374,./Rideo/Ses04F_impro04_F031.wav,1,4,ang,Test
3375,./Rideo/Ses04F_impro04_M001.wav,1,1,neu,Train
3376,./Rideo/Ses04F_impro04_M002.wav,1,1,neu,Train
3377,./Rideo/Ses04F_impro04_M003.wav,1,1,neu,Train
3378,./Rideo/Ses04F_impro04_M004.wav,1,1,neu,Train
3379,./Rideo/Ses04F_impro04_M005.wav,1,1,neu,Train
3380,./Rideo/Ses04F_impro04_M006.wav,1,1,neu,Val
3381,./Rideo/Ses04F_impro04_M007.wav,1,1,neu,Train
3382,./Rideo/Ses04F_impro04_M008.wav,1,1,neu,Train
3383,./Rideo/Ses04F_impro04_M009.wav,1,1,neu,Train
3384,./Rideo/Ses04F_impro04_M013.wav,1,1,neu,Train
3385,./Rideo/Ses04F_impro04_M014.wav,1,1,neu,Val
3386,./Rideo/Ses04F_impro04_M015.wav,1,1,neu,Train
3387,./Rideo/Ses04F_impro04_M016.wav,1,1,neu,Train
3388,./Rideo/Ses04F_impro04_M017.wav,1,1,neu,Train
3389,./Rideo/Ses04F_impro04_M018.wav,1,1,neu,Train
3390,./Rideo/Ses04F_impro04_M019.wav,1,1,neu,Test
3391,./Rideo/Ses04F_impro04_M020.wav,1,1,neu,Train
3392,./Rideo/Ses04F_impro04_M021.wav,1,1,neu,Train
3393,./Rideo/Ses04F_impro04_M022.wav,1,1,neu,Train
3394,./Rideo/Ses04F_impro04_M023.wav,1,1,neu,Train
3395,./Rideo/Ses04F_impro04_M026.wav,1,1,neu,Test
3396,./Rideo/Ses04F_impro04_M028.wav,1,1,neu,Train
3397,./Rideo/Ses04F_impro04_M030.wav,1,1,neu,Train
3398,./Rideo/Ses04F_impro04_M031.wav,1,1,neu,Train
3399,./Rideo/Ses04F_impro04_M033.wav,1,1,neu,Train
3400,./Rideo/Ses04F_impro05_F004.wav,1,4,ang,Train
3401,./Rideo/Ses04F_impro05_F005.wav,1,4,ang,Train
3402,./Rideo/Ses04F_impro05_F006.wav,1,4,ang,Train
3403,./Rideo/Ses04F_impro05_F008.wav,1,4,ang,Train
3404,./Rideo/Ses04F_impro05_F009.wav,1,4,ang,Train
3405,./Rideo/Ses04F_impro05_F010.wav,1,4,ang,Train
3406,./Rideo/Ses04F_impro05_F011.wav,1,4,ang,Train
3407,./Rideo/Ses04F_impro05_F012.wav,1,4,ang,Test
3408,./Rideo/Ses04F_impro05_F013.wav,1,4,ang,Test
3409,./Rideo/Ses04F_impro05_F014.wav,1,4,ang,Test
3410,./Rideo/Ses04F_impro05_F015.wav,1,4,ang,Train
3411,./Rideo/Ses04F_impro05_F016.wav,1,4,ang,Train
3412,./Rideo/Ses04F_impro05_F017.wav,1,4,ang,Train
3413,./Rideo/Ses04F_impro05_F018.wav,1,4,ang,Test
3414,./Rideo/Ses04F_impro05_F019.wav,1,4,ang,Train
3415,./Rideo/Ses04F_impro06_F000.wav,1,3,sad,Train
3416,./Rideo/Ses04F_impro06_F001.wav,1,3,sad,Train
3417,./Rideo/Ses04F_impro06_F002.wav,1,3,sad,Train
3418,./Rideo/Ses04F_impro06_F003.wav,1,3,sad,Test
3419,./Rideo/Ses04F_impro06_F004.wav,1,3,sad,Train
3420,./Rideo/Ses04F_impro06_F005.wav,1,3,sad,Train
3421,./Rideo/Ses04F_impro06_F006.wav,1,3,sad,Train
3422,./Rideo/Ses04F_impro06_F007.wav,1,3,sad,Train
3423,./Rideo/Ses04F_impro06_F008.wav,1,9,exc,Train
3424,./Rideo/Ses04F_impro06_F009.wav,1,9,exc,Train
3425,./Rideo/Ses04F_impro06_F010.wav,1,3,sad,Train
3426,./Rideo/Ses04F_impro06_M000.wav,1,3,sad,Train
3427,./Rideo/Ses04F_impro06_M001.wav,1,3,sad,Train
3428,./Rideo/Ses04F_impro06_M002.wav,1,3,sad,Train
3429,./Rideo/Ses04F_impro06_M003.wav,1,3,sad,Train
3430,./Rideo/Ses04F_impro06_M004.wav,1,1,neu,Train
3431,./Rideo/Ses04F_impro06_M005.wav,1,3,sad,Train
3432,./Rideo/Ses04F_impro06_M006.wav,1,1,neu,Train
3433,./Rideo/Ses04F_impro06_M007.wav,1,1,neu,Train
3434,./Rideo/Ses04F_impro06_M008.wav,1,3,sad,Train
3435,./Rideo/Ses04F_impro06_M009.wav,1,3,sad,Test
3436,./Rideo/Ses04F_impro06_M010.wav,1,3,sad,Train
3437,./Rideo/Ses04F_impro06_M011.wav,1,3,sad,Train
3438,./Rideo/Ses04F_impro06_M012.wav,1,1,neu,Train
3439,./Rideo/Ses04F_impro06_M013.wav,1,3,sad,Train
3440,./Rideo/Ses04F_impro06_M014.wav,1,3,sad,Test
3441,./Rideo/Ses04F_impro07_F000.wav,1,9,exc,Train
3442,./Rideo/Ses04F_impro07_F001.wav,1,9,exc,Train
3443,./Rideo/Ses04F_impro07_F002.wav,1,9,exc,Train
3444,./Rideo/Ses04F_impro07_F003.wav,1,9,exc,Test
3445,./Rideo/Ses04F_impro07_F004.wav,1,9,exc,Train
3446,./Rideo/Ses04F_impro07_F005.wav,1,9,exc,Train
3447,./Rideo/Ses04F_impro07_F006.wav,1,9,exc,Test
3448,./Rideo/Ses04F_impro07_F007.wav,1,9,exc,Test
3449,./Rideo/Ses04F_impro07_F008.wav,1,9,exc,Train
3450,./Rideo/Ses04F_impro07_F009.wav,1,9,exc,Train
3451,./Rideo/Ses04F_impro07_F010.wav,1,9,exc,Train
3452,./Rideo/Ses04F_impro07_F011.wav,1,9,exc,Test
3453,./Rideo/Ses04F_impro07_F012.wav,1,9,exc,Train
3454,./Rideo/Ses04F_impro07_F013.wav,1,9,exc,Train
3455,./Rideo/Ses04F_impro07_F014.wav,1,9,exc,Test
3456,./Rideo/Ses04F_impro07_F015.wav,1,9,exc,Train
3457,./Rideo/Ses04F_impro07_F016.wav,1,9,exc,Train
3458,./Rideo/Ses04F_impro07_F017.wav,1,9,exc,Train
3459,./Rideo/Ses04F_impro07_F018.wav,1,9,exc,Train
3460,./Rideo/Ses04F_impro07_F021.wav,1,9,exc,Train
3461,./Rideo/Ses04F_impro07_F022.wav,1,9,exc,Train
3462,./Rideo/Ses04F_impro07_F024.wav,1,9,exc,Val
3463,./Rideo/Ses04F_impro07_F027.wav,1,9,exc,Train
3464,./Rideo/Ses04F_impro07_F028.wav,1,9,exc,Val
3465,./Rideo/Ses04F_impro07_F029.wav,1,9,exc,Train
3466,./Rideo/Ses04F_impro07_F030.wav,1,9,exc,Train
3467,./Rideo/Ses04F_impro07_F031.wav,1,9,exc,Train
3468,./Rideo/Ses04F_impro07_F032.wav,1,9,exc,Train
3469,./Rideo/Ses04F_impro07_F033.wav,1,9,exc,Test
3470,./Rideo/Ses04F_impro07_F035.wav,1,9,exc,Train
3471,./Rideo/Ses04F_impro07_F036.wav,1,9,exc,Train
3472,./Rideo/Ses04F_impro07_F038.wav,1,9,exc,Test
3473,./Rideo/Ses04F_impro07_F039.wav,1,9,exc,Test
3474,./Rideo/Ses04F_impro07_F040.wav,1,9,exc,Train
3475,./Rideo/Ses04F_impro07_F041.wav,1,9,exc,Train
3476,./Rideo/Ses04F_impro07_F042.wav,1,9,exc,Train
3477,./Rideo/Ses04F_impro07_F044.wav,1,9,exc,Train
3478,./Rideo/Ses04F_impro07_F047.wav,1,9,exc,Train
3479,./Rideo/Ses04F_impro07_F048.wav,1,9,exc,Train
3480,./Rideo/Ses04F_impro07_F049.wav,1,9,exc,Train
3481,./Rideo/Ses04F_impro07_F050.wav,1,9,exc,Train
3482,./Rideo/Ses04F_impro07_F051.wav,1,9,exc,Train
3483,./Rideo/Ses04F_impro07_F052.wav,1,9,exc,Train
3484,./Rideo/Ses04F_impro07_F058.wav,1,9,exc,Train
3485,./Rideo/Ses04F_impro07_F059.wav,1,9,exc,Train
3486,./Rideo/Ses04F_impro07_F060.wav,1,9,exc,Train
3487,./Rideo/Ses04F_impro07_F061.wav,1,9,exc,Train
3488,./Rideo/Ses04F_impro07_F062.wav,1,9,exc,Train
3489,./Rideo/Ses04F_impro07_F063.wav,1,9,exc,Train
3490,./Rideo/Ses04F_impro07_F064.wav,1,9,exc,Train
3491,./Rideo/Ses04F_impro07_F065.wav,1,9,exc,Train
3492,./Rideo/Ses04F_impro07_F066.wav,1,9,exc,Train
3493,./Rideo/Ses04F_impro07_F070.wav,1,9,exc,Train
3494,./Rideo/Ses04F_impro07_F074.wav,1,9,exc,Train
3495,./Rideo/Ses04F_impro07_F078.wav,1,9,exc,Train
3496,./Rideo/Ses04F_impro07_F079.wav,1,9,exc,Train
3497,./Rideo/Ses04F_impro07_M000.wav,1,1,neu,Val
3498,./Rideo/Ses04F_impro07_M001.wav,1,9,exc,Train
3499,./Rideo/Ses04F_impro07_M005.wav,1,9,exc,Train
3500,./Rideo/Ses04F_impro07_M006.wav,1,9,exc,Train
3501,./Rideo/Ses04F_impro07_M009.wav,1,1,neu,Train
3502,./Rideo/Ses04F_impro07_M013.wav,1,1,neu,Train
3503,./Rideo/Ses04F_impro07_M016.wav,1,1,neu,Test
3504,./Rideo/Ses04F_impro07_M017.wav,1,1,neu,Train
3505,./Rideo/Ses04F_impro07_M018.wav,1,1,neu,Test
3506,./Rideo/Ses04F_impro07_M019.wav,1,1,neu,Val
3507,./Rideo/Ses04F_impro07_M020.wav,1,1,neu,Test
3508,./Rideo/Ses04F_impro07_M021.wav,1,1,neu,Train
3509,./Rideo/Ses04F_impro07_M022.wav,1,1,neu,Train
3510,./Rideo/Ses04F_impro07_M023.wav,1,1,neu,Val
3511,./Rideo/Ses04F_impro07_M026.wav,1,1,neu,Train
3512,./Rideo/Ses04F_impro07_M028.wav,1,9,exc,Val
3513,./Rideo/Ses04F_impro07_M031.wav,1,1,neu,Train
3514,./Rideo/Ses04F_impro07_M032.wav,1,1,neu,Train
3515,./Rideo/Ses04F_impro07_M033.wav,1,1,neu,Train
3516,./Rideo/Ses04F_impro07_M034.wav,1,9,exc,Train
3517,./Rideo/Ses04F_impro07_M035.wav,1,1,neu,Train
3518,./Rideo/Ses04F_impro07_M036.wav,1,9,exc,Train
3519,./Rideo/Ses04F_impro07_M037.wav,1,9,exc,Train
3520,./Rideo/Ses04F_impro07_M038.wav,1,9,exc,Train
3521,./Rideo/Ses04F_impro07_M039.wav,1,9,exc,Test
3522,./Rideo/Ses04F_impro07_M040.wav,1,9,exc,Train
3523,./Rideo/Ses04F_impro07_M041.wav,1,9,exc,Train
3524,./Rideo/Ses04F_impro07_M042.wav,1,9,exc,Train
3525,./Rideo/Ses04F_impro07_M043.wav,1,9,exc,Train
3526,./Rideo/Ses04F_impro07_M044.wav,1,1,neu,Train
3527,./Rideo/Ses04F_impro07_M045.wav,1,9,exc,Train
3528,./Rideo/Ses04F_impro07_M046.wav,1,9,exc,Train
3529,./Rideo/Ses04F_impro07_M049.wav,1,9,exc,Train
3530,./Rideo/Ses04F_impro07_M050.wav,1,9,exc,Train
3531,./Rideo/Ses04F_impro07_M051.wav,1,1,neu,Train
3532,./Rideo/Ses04F_impro07_M057.wav,1,1,neu,Train
3533,./Rideo/Ses04F_impro07_M058.wav,1,1,neu,Train
3534,./Rideo/Ses04F_impro07_M059.wav,1,1,neu,Train
3535,./Rideo/Ses04F_impro07_M060.wav,1,1,neu,Test
3536,./Rideo/Ses04F_impro07_M061.wav,1,1,neu,Train
3537,./Rideo/Ses04F_impro07_M062.wav,1,1,neu,Train
3538,./Rideo/Ses04F_impro07_M063.wav,1,1,neu,Train
3539,./Rideo/Ses04F_impro07_M064.wav,1,1,neu,Train
3540,./Rideo/Ses04F_impro07_M066.wav,1,1,neu,Train
3541,./Rideo/Ses04F_impro07_M067.wav,1,1,neu,Train
3542,./Rideo/Ses04F_impro07_M070.wav,1,9,exc,Train
3543,./Rideo/Ses04F_impro07_M071.wav,1,1,neu,Train
3544,./Rideo/Ses04F_impro07_M072.wav,1,1,neu,Train
3545,./Rideo/Ses04F_impro07_M073.wav,1,1,neu,Train
3546,./Rideo/Ses04F_impro07_M076.wav,1,1,neu,Train
3547,./Rideo/Ses04F_impro07_M077.wav,1,1,neu,Train
3548,./Rideo/Ses04F_impro07_M079.wav,1,1,neu,Train
3549,./Rideo/Ses04F_impro07_M080.wav,1,1,neu,Test
3550,./Rideo/Ses04F_impro07_M082.wav,1,1,neu,Train
3551,./Rideo/Ses04F_impro08_F000.wav,1,9,exc,Train
3552,./Rideo/Ses04F_impro08_F001.wav,1,1,neu,Train
3553,./Rideo/Ses04F_impro08_F002.wav,1,1,neu,Train
3554,./Rideo/Ses04F_impro08_F004.wav,1,1,neu,Train
3555,./Rideo/Ses04F_impro08_F005.wav,1,1,neu,Train
3556,./Rideo/Ses04F_impro08_F006.wav,1,1,neu,Train
3557,./Rideo/Ses04F_impro08_F008.wav,1,1,neu,Train
3558,./Rideo/Ses04F_impro08_F009.wav,1,1,neu,Test
3559,./Rideo/Ses04F_impro08_F023.wav,1,4,ang,Train
3560,./Rideo/Ses04F_impro08_M001.wav,1,1,neu,Test
3561,./Rideo/Ses04F_impro08_M012.wav,1,1,neu,Train
3562,./Rideo/Ses04F_impro08_M013.wav,1,4,ang,Train
3563,./Rideo/Ses04F_impro08_M014.wav,1,4,ang,Test
3564,./Rideo/Ses04F_impro08_M015.wav,1,4,ang,Train
3565,./Rideo/Ses04F_impro08_M016.wav,1,4,ang,Train
3566,./Rideo/Ses04F_impro08_M017.wav,1,4,ang,Train
3567,./Rideo/Ses04F_impro08_M018.wav,1,4,ang,Train
3568,./Rideo/Ses04F_impro08_M019.wav,1,4,ang,Test
3569,./Rideo/Ses04F_impro08_M022.wav,1,4,ang,Train
3570,./Rideo/Ses04F_impro08_M023.wav,1,4,ang,Train
3571,./Rideo/Ses04F_impro08_M024.wav,1,4,ang,Train
3572,./Rideo/Ses04F_script01_1_F004.wav,1,3,sad,Train
3573,./Rideo/Ses04F_script01_1_F011.wav,1,4,ang,Train
3574,./Rideo/Ses04F_script01_1_F012.wav,1,4,ang,Train
3575,./Rideo/Ses04F_script01_1_F013.wav,1,4,ang,Train
3576,./Rideo/Ses04F_script01_1_F014.wav,1,4,ang,Test
3577,./Rideo/Ses04F_script01_1_F015.wav,1,4,ang,Train
3578,./Rideo/Ses04F_script01_1_F018.wav,1,1,neu,Train
3579,./Rideo/Ses04F_script01_1_F019.wav,1,4,ang,Train
3580,./Rideo/Ses04F_script01_1_F022.wav,1,4,ang,Train
3581,./Rideo/Ses04F_script01_1_F023.wav,1,4,ang,Train
3582,./Rideo/Ses04F_script01_1_F024.wav,1,4,ang,Train
3583,./Rideo/Ses04F_script01_1_F025.wav,1,1,neu,Train
3584,./Rideo/Ses04F_script01_1_F029.wav,1,4,ang,Train
3585,./Rideo/Ses04F_script01_1_F030.wav,1,4,ang,Train
3586,./Rideo/Ses04F_script01_1_F032.wav,1,4,ang,Train
3587,./Rideo/Ses04F_script01_1_F035.wav,1,4,ang,Train
3588,./Rideo/Ses04F_script01_1_F036.wav,1,4,ang,Train
3589,./Rideo/Ses04F_script01_1_F037.wav,1,4,ang,Train
3590,./Rideo/Ses04F_script01_1_F040.wav,1,4,ang,Test
3591,./Rideo/Ses04F_script01_1_F041.wav,1,4,ang,Train
3592,./Rideo/Ses04F_script01_1_F042.wav,1,4,ang,Train
3593,./Rideo/Ses04F_script01_1_F044.wav,1,4,ang,Train
3594,./Rideo/Ses04F_script01_1_M000.wav,1,1,neu,Train
3595,./Rideo/Ses04F_script01_1_M004.wav,1,3,sad,Test
3596,./Rideo/Ses04F_script01_1_M005.wav,1,3,sad,Train
3597,./Rideo/Ses04F_script01_1_M009.wav,1,4,ang,Train
3598,./Rideo/Ses04F_script01_1_M010.wav,1,4,ang,Train
3599,./Rideo/Ses04F_script01_1_M012.wav,1,4,ang,Train
3600,./Rideo/Ses04F_script01_1_M013.wav,1,4,ang,Test
3601,./Rideo/Ses04F_script01_1_M016.wav,1,1,neu,Train
3602,./Rideo/Ses04F_script01_1_M017.wav,1,1,neu,Train
3603,./Rideo/Ses04F_script01_1_M020.wav,1,4,ang,Train
3604,./Rideo/Ses04F_script01_1_M021.wav,1,4,ang,Train
3605,./Rideo/Ses04F_script01_1_M022.wav,1,4,ang,Train
3606,./Rideo/Ses04F_script01_1_M025.wav,1,4,ang,Train
3607,./Rideo/Ses04F_script01_1_M026.wav,1,3,sad,Train
3608,./Rideo/Ses04F_script01_1_M028.wav,1,4,ang,Train
3609,./Rideo/Ses04F_script01_1_M029.wav,1,4,ang,Train
3610,./Rideo/Ses04F_script01_1_M030.wav,1,4,ang,Train
3611,./Rideo/Ses04F_script01_1_M032.wav,1,3,sad,Train
3612,./Rideo/Ses04F_script01_1_M034.wav,1,4,ang,Test
3613,./Rideo/Ses04F_script01_1_M038.wav,1,4,ang,Test
3614,./Rideo/Ses04F_script01_2_F000.wav,1,4,ang,Test
3615,./Rideo/Ses04F_script01_2_F001.wav,1,4,ang,Train
3616,./Rideo/Ses04F_script01_2_F005.wav,1,4,ang,Train
3617,./Rideo/Ses04F_script01_2_F006.wav,1,4,ang,Test
3618,./Rideo/Ses04F_script01_2_F007.wav,1,4,ang,Test
3619,./Rideo/Ses04F_script01_2_F008.wav,1,4,ang,Test
3620,./Rideo/Ses04F_script01_2_F009.wav,1,4,ang,Train
3621,./Rideo/Ses04F_script01_2_F010.wav,1,4,ang,Train
3622,./Rideo/Ses04F_script01_2_F016.wav,1,4,ang,Train
3623,./Rideo/Ses04F_script01_2_M000.wav,1,1,neu,Train
3624,./Rideo/Ses04F_script01_2_M001.wav,1,1,neu,Train
3625,./Rideo/Ses04F_script01_2_M004.wav,1,1,neu,Train
3626,./Rideo/Ses04F_script01_2_M007.wav,1,1,neu,Train
3627,./Rideo/Ses04F_script01_2_M008.wav,1,1,neu,Train
3628,./Rideo/Ses04F_script01_2_M017.wav,1,4,ang,Train
3629,./Rideo/Ses04F_script01_3_F009.wav,1,9,exc,Test
3630,./Rideo/Ses04F_script01_3_F010.wav,1,9,exc,Train
3631,./Rideo/Ses04F_script01_3_F012.wav,1,9,exc,Val
3632,./Rideo/Ses04F_script01_3_F013.wav,1,9,exc,Test
3633,./Rideo/Ses04F_script01_3_F014.wav,1,9,exc,Train
3634,./Rideo/Ses04F_script01_3_F015.wav,1,9,exc,Val
3635,./Rideo/Ses04F_script01_3_F023.wav,1,1,neu,Train
3636,./Rideo/Ses04F_script01_3_F024.wav,1,3,sad,Train
3637,./Rideo/Ses04F_script01_3_F030.wav,1,9,exc,Train
3638,./Rideo/Ses04F_script01_3_M004.wav,1,4,ang,Train
3639,./Rideo/Ses04F_script01_3_M008.wav,1,1,neu,Train
3640,./Rideo/Ses04F_script01_3_M009.wav,1,9,exc,Train
3641,./Rideo/Ses04F_script01_3_M010.wav,1,9,exc,Train
3642,./Rideo/Ses04F_script01_3_M011.wav,1,9,exc,Test
3643,./Rideo/Ses04F_script01_3_M014.wav,1,1,neu,Train
3644,./Rideo/Ses04F_script01_3_M018.wav,1,9,exc,Train
3645,./Rideo/Ses04F_script01_3_M019.wav,1,9,exc,Train
3646,./Rideo/Ses04F_script01_3_M020.wav,1,9,exc,Train
3647,./Rideo/Ses04F_script01_3_M023.wav,1,3,sad,Test
3648,./Rideo/Ses04F_script01_3_M024.wav,1,3,sad,Train
3649,./Rideo/Ses04F_script01_3_M026.wav,1,3,sad,Train
3650,./Rideo/Ses04F_script01_3_M027.wav,1,3,sad,Train
3651,./Rideo/Ses04F_script01_3_M028.wav,1,3,sad,Test
3652,./Rideo/Ses04F_script01_3_M029.wav,1,3,sad,Val
3653,./Rideo/Ses04F_script01_3_M030.wav,1,3,sad,Train
3654,./Rideo/Ses04F_script01_3_M031.wav,1,3,sad,Train
3655,./Rideo/Ses04F_script01_3_M032.wav,1,3,sad,Train
3656,./Rideo/Ses04F_script01_3_M033.wav,1,3,sad,Train
3657,./Rideo/Ses04F_script01_3_M034.wav,1,3,sad,Test
3658,./Rideo/Ses04F_script01_3_M035.wav,1,3,sad,Train
3659,./Rideo/Ses04F_script01_3_M036.wav,1,3,sad,Train
3660,./Rideo/Ses04F_script01_3_M039.wav,1,3,sad,Train
3661,./Rideo/Ses04F_script01_3_M040.wav,1,3,sad,Train
3662,./Rideo/Ses04F_script01_3_M041.wav,1,3,sad,Train
3663,./Rideo/Ses04F_script01_3_M043.wav,1,3,sad,Test
3664,./Rideo/Ses04F_script01_3_M044.wav,1,3,sad,Train
3665,./Rideo/Ses04F_script01_3_M045.wav,1,3,sad,Val
3666,./Rideo/Ses04F_script01_3_M047.wav,1,9,exc,Train
3667,./Rideo/Ses04F_script02_1_F000.wav,1,1,neu,Train
3668,./Rideo/Ses04F_script02_1_F007.wav,1,4,ang,Train
3669,./Rideo/Ses04F_script02_1_F008.wav,1,4,ang,Train
3670,./Rideo/Ses04F_script02_1_F012.wav,1,4,ang,Train
3671,./Rideo/Ses04F_script02_1_F013.wav,1,4,ang,Train
3672,./Rideo/Ses04F_script02_1_F014.wav,1,4,ang,Val
3673,./Rideo/Ses04F_script02_1_F016.wav,1,4,ang,Train
3674,./Rideo/Ses04F_script02_1_F017.wav,1,4,ang,Test
3675,./Rideo/Ses04F_script02_1_F019.wav,1,4,ang,Train
3676,./Rideo/Ses04F_script02_1_F021.wav,1,4,ang,Train
3677,./Rideo/Ses04F_script02_1_F022.wav,1,4,ang,Train
3678,./Rideo/Ses04F_script02_1_M000.wav,1,9,exc,Test
3679,./Rideo/Ses04F_script02_1_M002.wav,1,9,exc,Train
3680,./Rideo/Ses04F_script02_1_M009.wav,1,9,exc,Train
3681,./Rideo/Ses04F_script02_1_M010.wav,1,1,neu,Test
3682,./Rideo/Ses04F_script02_1_M011.wav,1,9,exc,Train
3683,./Rideo/Ses04F_script02_1_M017.wav,1,1,neu,Train
3684,./Rideo/Ses04F_script02_1_M021.wav,1,9,exc,Test
3685,./Rideo/Ses04F_script02_1_M023.wav,1,9,exc,Train
3686,./Rideo/Ses04F_script02_1_M026.wav,1,9,exc,Train
3687,./Rideo/Ses04F_script02_1_M031.wav,1,4,ang,Train
3688,./Rideo/Ses04F_script02_1_M032.wav,1,9,exc,Val
3689,./Rideo/Ses04F_script02_1_M033.wav,1,9,exc,Train
3690,./Rideo/Ses04F_script02_1_M034.wav,1,9,exc,Train
3691,./Rideo/Ses04F_script02_1_M035.wav,1,9,exc,Train
3692,./Rideo/Ses04F_script02_1_M036.wav,1,9,exc,Train
3693,./Rideo/Ses04F_script02_1_M037.wav,1,9,exc,Val
3694,./Rideo/Ses04F_script02_1_M038.wav,1,9,exc,Train
3695,./Rideo/Ses04F_script02_1_M039.wav,1,9,exc,Train
3696,./Rideo/Ses04F_script02_1_M040.wav,1,9,exc,Train
3697,./Rideo/Ses04F_script02_2_F002.wav,1,4,ang,Train
3698,./Rideo/Ses04F_script02_2_F005.wav,1,4,ang,Train
3699,./Rideo/Ses04F_script02_2_F006.wav,1,4,ang,Train
3700,./Rideo/Ses04F_script02_2_F007.wav,1,4,ang,Train
3701,./Rideo/Ses04F_script02_2_F008.wav,1,1,neu,Train
3702,./Rideo/Ses04F_script02_2_F009.wav,1,4,ang,Test
3703,./Rideo/Ses04F_script02_2_F010.wav,1,4,ang,Test
3704,./Rideo/Ses04F_script02_2_F011.wav,1,4,ang,Val
3705,./Rideo/Ses04F_script02_2_F014.wav,1,4,ang,Test
3706,./Rideo/Ses04F_script02_2_F019.wav,1,3,sad,Train
3707,./Rideo/Ses04F_script02_2_F020.wav,1,3,sad,Test
3708,./Rideo/Ses04F_script02_2_F021.wav,1,3,sad,Train
3709,./Rideo/Ses04F_script02_2_F022.wav,1,3,sad,Train
3710,./Rideo/Ses04F_script02_2_F023.wav,1,3,sad,Train
3711,./Rideo/Ses04F_script02_2_F024.wav,1,3,sad,Test
3712,./Rideo/Ses04F_script02_2_F025.wav,1,1,neu,Train
3713,./Rideo/Ses04F_script02_2_F026.wav,1,3,sad,Train
3714,./Rideo/Ses04F_script02_2_F031.wav,1,4,ang,Train
3715,./Rideo/Ses04F_script02_2_F033.wav,1,4,ang,Train
3716,./Rideo/Ses04F_script02_2_F034.wav,1,4,ang,Train
3717,./Rideo/Ses04F_script02_2_F037.wav,1,3,sad,Train
3718,./Rideo/Ses04F_script02_2_F041.wav,1,3,sad,Train
3719,./Rideo/Ses04F_script02_2_F043.wav,1,9,exc,Train
3720,./Rideo/Ses04F_script02_2_F044.wav,1,9,exc,Train
3721,./Rideo/Ses04F_script02_2_F045.wav,1,9,exc,Train
3722,./Rideo/Ses04F_script02_2_F046.wav,1,9,exc,Train
3723,./Rideo/Ses04F_script02_2_M000.wav,1,1,neu,Train
